count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
712, -1, 297, 354, 870, 1520
713, 17, 297, 345, 723, 1382
715, 19, 301, 341, 865, 1526
717, 37, 301, 320, 862, 1520
718, -60, 297, 415, 731, 1383
720, -60, 298, 419, 729, 1386
721, -26, 297, 385, 723, 1379
722, -2, 298, 353, 868, 1517
723, 24, 298, 328, 732, 1382
724, -27, 298, 387, 862, 1520
726, -17, 297, 381, 727, 1388
727, 7, 300, 343, 870, 1520
728, 39, 300, 313, 871, 1523
730, 31, 297, 326, 729, 1383
731, -51, 298, 408, 731, 1386
733, -60, 297, 412, 731, 1380
734, -6, 297, 367, 862, 1520
735, 13, 301, 343, 866, 1523
736, 43, 297, 306, 871, 1517
737, -9, 297, 367, 731, 1386
738, -65, 304, 418, 732, 1389
739, 6, 298, 346, 732, 1382
740, 36, 297, 320, 733, 1386
741, -16, 298, 378, 860, 1520
743, -15, 298, 374, 863, 1520
744, 14, 298, 346, 862, 1520
746, 11, 300, 348, 726, 1385
747, 41, 298, 312, 866, 1517
748, -57, 297, 420, 726, 1386
749, -30, 301, 391, 727, 1389
750, -5, 298, 361, 728, 1382
752, -14, 297, 371, 866, 1520
753, 15, 297, 340, 734, 1386
754, 32, 297, 325, 863, 1517
755, 56, 297, 303, 726, 1382
756, -39, 297, 402, 860, 1520
757, -21, 298, 372, 733, 1382
759, -29, 301, 386, 868, 1526
761, -19, 298, 377, 867, 1523
762, 24, 298, 327, 737, 1386
763, 49, 298, 301, 734, 1382
765, 42, 297, 323, 727, 1389
766, -38, 301, 397, 857, 1517
767, -9, 297, 367, 868, 1523
768, -63, 301, 417, 734, 1389
770, -58, 297, 415, 735, 1389
771, -37, 297, 388, 731, 1379
772, -10, 300, 364, 732, 1386
773, -60, 301, 413, 728, 1382
774, -42, 298, 391, 732, 1379
776, -37, 298, 396, 732, 1389
777, -8, 298, 360, 870, 1520
778, 20, 297, 332, 867, 1516
779, 41, 297, 310, 872, 1520
780, -55, 300, 415, 864, 1524
781, -32, 301, 381, 733, 1383
782, 36, 297, 321, 725, 1379
783, -16, 300, 374, 728, 1386
784, 11, 297, 352, 726, 1386
785, 36, 301, 322, 868, 1527
786, -64, 298, 420, 732, 1386
787, 11, 297, 350, 724, 1382
788, 42, 298, 314, 866, 1520
789, -7, 297, 367, 863, 1520
791, 35, 301, 317, 867, 1520
792, -61, 297, 412, 731, 1379
793, -36, 297, 400, 863, 1524
794, -8, 298, 365, 728, 1383
796, -20, 301, 370, 735, 1386
798, -3, 298, 359, 734, 1388
799, 21, 301, 335, 728, 1385
800, 44, 297, 316, 859, 1516
801, -47, 298, 399, 733, 1383
802, -20, 297, 378, 868, 1523
803, 0, 298, 353, 731, 1382
805, -11, 301, 368, 731, 1389
806, 20, 301, 339, 728, 1388
807, 48, 297, 307, 865, 1517
808, -45, 298, 402, 859, 1514
809, -15, 301, 370, 733, 1389
812, -30, 297, 384, 731, 1382
813, -8, 297, 365, 735, 1389
814, 16, 297, 346, 861, 1520
815, 39, 298, 321, 725, 1383
816, -55, 301, 411, 729, 1386
817, -26, 300, 382, 870, 1526
819, -25, 297, 384, 861, 1517
820, 7, 298, 350, 728, 1383
821, -47, 300, 403, 730, 1386
823, -39, 297, 396, 729, 1383
824, -20, 301, 378, 865, 1524
826, -20, 297, 373, 870, 1520
827, 17, 298, 343, 731, 1389
828, 34, 297, 323, 860, 1514
830, 36, 298, 314, 869, 1517
831, -56, 301, 413, 865, 1523
832, -31, 300, 383, 868, 1520
833, -6, 297, 365, 726, 1382
834, 21, 298, 329, 731, 1379
835, 51, 297, 305, 733, 1386
836, -48, 298, 403, 730, 1383
837, -20, 297, 373, 732, 1382
838, 0, 298, 356, 731, 1385
839, -55, 297, 412, 863, 1517
840, 9, 298, 343, 729, 1379
841, 39, 297, 321, 866, 1523
842, -64, 297, 419, 727, 1379
843, -43, 300, 398, 865, 1520
844, -18, 298, 367, 873, 1520
846, -16, 304, 371, 730, 1389
848, -16, 298, 371, 867, 1520
849, 23, 300, 336, 730, 1389
850, -67, 297, 420, 870, 1520
852, 50, 297, 307, 863, 1517
853, -17, 301, 377, 862, 1523
854, 4, 297, 352, 867, 1520
855, 22, 298, 333, 730, 1383
857, 25, 298, 334, 869, 1526
858, 53, 298, 298, 733, 1382
859, -60, 297, 414, 732, 1383
860, -21, 297, 374, 870, 1520
861, 49, 297, 306, 730, 1382
862, -50, 297, 407, 735, 1389
863, -28, 297, 390, 727, 1386
865, -32, 301, 388, 863, 1520
867, -34, 298, 393, 866, 1523
868, 13, 301, 338, 734, 1386
869, -37, 297, 396, 864, 1520
870, -10, 298, 372, 728, 1388
871, 1, 304, 351, 730, 1386
872, 23, 304, 333, 866, 1526
873, -66, 297, 417, 731, 1379
874, 7, 298, 357, 862, 1524
875, 31, 298, 327, 729, 1385
876, -19, 297, 373, 731, 1382
877, -1, 297, 355, 731, 1382
878, 15, 304, 331, 867, 1517
879, 45, 297, 316, 731, 1389
880, -58, 298, 406, 874, 1520
881, -28, 298, 379, 730, 1379
882, 5, 297, 354, 733, 1389
883, 25, 298, 332, 862, 1517
884, 48, 298, 311, 725, 1382
886, 51, 297, 306, 731, 1385
887, -36, 298, 391, 870, 1523
888, -14, 297, 372, 730, 1385
889, 57, 297, 305, 727, 1386
890, -1, 301, 356, 868, 1524
891, 25, 297, 331, 733, 1386
892, 42, 297, 316, 868, 1523
893, -58, 297, 412, 732, 1383
895, -50, 301, 405, 864, 1520
896, -11, 298, 361, 865, 1513
898, -7, 297, 365, 871, 1526
899, 23, 300, 330, 729, 1382
901, 39, 300, 314, 733, 1386
902, -50, 300, 399, 734, 1383
903, -27, 297, 386, 733, 1389
904, 3, 297, 355, 865, 1520
905, 23, 297, 333, 864, 1517
906, 49, 300, 307, 730, 1386
907, -5, 297, 359, 731, 1382
908, 23, 297, 328, 734, 1382
909, 45, 298, 314, 863, 1520
911, 38, 298, 317, 733, 1386
913, 45, 300, 309, 869, 1523
914, -24, 300, 380, 733, 1389
915, 1, 297, 357, 728, 1383
916, 28, 300, 336, 728, 1392
917, 51, 298, 303, 730, 1382
918, -44, 298, 397, 865, 1516
919, -17, 298, 374, 727, 1382
920, 52, 301, 307, 860, 1520
921, 0, 301, 355, 736, 1392
923, 14, 297, 347, 728, 1386
